PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),ATMS LEVEL0 (hectopascal),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
4402655,2021-09-07T15:00:00Z,42.7070,-60.5980,,,0,6.4,-0.6,0.06,0.01,21.37,0.5,213,15,0.18,-0.173,01119971111171111
4402655,2021-09-07T15:00:00Z,42.7080,-60.5976,21.35,1011.6,0,,,,,,,,,,,01111179999999999
4402655,2021-09-07T16:00:00Z,42.7000,-60.5920,,,0,6.4,-0.6,0.06,0.01,21.41,0.5,213,15,0.113,-0.247,01119971111171111
4402655,2021-09-07T16:00:00Z,42.7002,-60.5918,21.39,1012,0,,,,,,,,,,,01111179999999999
4402655,2021-09-07T17:00:00Z,42.6920,-60.5900,,,0,6.7,0,0.06,-0.01,21.43,0.5,213,15,0.023,-0.232,01119971111171111
4402655,2021-09-07T17:00:00Z,42.6918,-60.5884,21.43,1012.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-07T18:00:00Z,42.6850,-60.5910,,,0,6.7,-0.1,0.06,-0.01,21.43,0.5,213,15,-0.102,-0.201,01119971111171111
4402655,2021-09-07T18:00:00Z,42.6848,-60.5900,21.43,1012.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-07T19:00:00Z,42.6800,-60.5970,,,0,6.7,-0.1,0.06,-0.01,21.43,0.5,213,15,-0.17,-0.11,01119971111171111
4402655,2021-09-07T19:00:00Z,42.6786,-60.5974,21.43,1012.6,0,,,,,,,,,,,01111179999999999
4402655,2021-09-07T20:00:00Z,42.6800,-60.6040,,,0,8,0,0.07,0,21.41,0.5,213,15,-0.16,0.016,01119971111171111
4402655,2021-09-07T20:00:00Z,42.6782,-60.6050,21.42,1012.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-07T21:00:00Z,42.6820,-60.6090,,,0,8,0,0.07,0,21.35,0.5,213,15,-0.076,0.145,01119971111171111
4402655,2021-09-07T21:00:00Z,42.6824,-60.6110,21.39,1013.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-07T22:00:00Z,42.6890,-60.6060,,,0,8,0,0.07,0,21.28,0.5,213,15,0.047,0.186,01119971111171111
4402655,2021-09-07T23:00:00Z,42.6960,-60.6050,,,0,7.7,-0.4,0.09,0,21.22,0.5,213,15,0.17,0.226,01119971111171111
4402655,2021-09-07T23:00:00Z,42.6970,-60.6080,21.24,1014.1,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T00:00:00Z,42.7030,-60.5960,,,0,7.7,-0.4,0.09,0,21.17,0.5,213,15,0.296,0.225,01119971111171111
4402655,2021-09-08T00:00:00Z,42.7044,-60.5976,21.19,1014.8,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T01:00:00Z,42.7100,-60.5820,,,0,7.7,-0.4,0.09,0,21.13,0.5,213,15,0.362,0.203,01119971111171111
4402655,2021-09-08T01:00:00Z,42.7116,-60.5832,21.14,1015.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T02:00:00Z,42.7150,-60.5640,,,0,8,-0.5,0.1,-0.01,21.11,0.5,213,15,0.408,0.047,01119971111171111
4402655,2021-09-08T02:00:00Z,42.7166,-60.5664,21.12,1015.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T03:00:00Z,42.7140,-60.5470,,,0,8,-0.5,0.1,-0.01,21.12,0.5,213,15,0.431,-0.14,01119971111171111
4402655,2021-09-08T03:00:00Z,42.7154,-60.5466,21.1,1015.7,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T04:00:00Z,42.7060,-60.5280,,,0,8,-0.5,0.1,-0.01,21.1,0.5,213,15,0.387,-0.307,01119971111171111
4402655,2021-09-08T04:00:00Z,42.7078,-60.5284,21.14,1015.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T05:00:00Z,42.6940,-60.5140,,,0,6.5,-0.8,0.09,-0.01,21.06,0.5,213,15,0.254,-0.46,01119971111171111
4402655,2021-09-08T05:00:00Z,42.6948,-60.5128,21.06,1016.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T06:00:00Z,42.6780,-60.5090,,,0,6.4,-0.8,0.09,-0.01,21.04,0.5,213,15,0.02,-0.509,01119971111171111
4402655,2021-09-08T06:00:00Z,42.6784,-60.5062,21.05,1016.7,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T07:00:00Z,42.6620,-60.5120,,,0,6.3,-0.7,0.09,-0.01,21.01,0.5,213,15,-0.174,-0.445,01119971111171111
4402655,2021-09-08T07:00:00Z,42.6620,-60.5114,21.02,1016.8,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T08:00:00Z,42.6510,-60.5210,,,0,5.3,-0.1,0.06,-0.01,20.97,0.5,213,15,-0.25,-0.309,01119971111171111
4402655,2021-09-08T08:00:00Z,42.6494,-60.5210,20.99,1017.1,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T09:00:00Z,42.6430,-60.5330,,,0,5.3,-0.1,0.06,-0.01,20.94,0.5,213,15,-0.284,-0.142,01119971111171111
4402655,2021-09-08T09:00:00Z,42.6418,-60.5328,20.95,1017.7,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T10:00:00Z,42.6410,-60.5440,,,0,5.3,-0.1,0.06,-0.01,20.91,0.5,213,15,-0.262,0.06,01119971111171111
4402655,2021-09-08T10:00:00Z,42.6398,-60.5464,20.92,1018.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T11:00:00Z,42.6460,-60.5540,,,0,4,0.2,0.04,0,20.9,0.5,213,15,-0.13,0.235,01119971111171111
4402655,2021-09-08T11:00:00Z,42.6456,-60.5562,20.89,1018.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T12:00:00Z,42.6540,-60.5560,,,0,4,0.2,0.04,0,20.92,0.5,213,15,0,0.262,01119971111171111
4402655,2021-09-08T12:00:00Z,42.6548,-60.5584,20.91,1018.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T13:00:00Z,42.6620,-60.5540,,,0,4,0.2,0.04,0,20.97,0.5,213,15,0.136,0.232,01119971111171111
4402655,2021-09-08T13:00:00Z,42.6626,-60.5558,20.93,1019.1,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T14:00:00Z,42.6690,-60.5440,,,0,3.2,0.9,0.03,0,21.09,0.5,213,15,0.273,0.201,01119971111171111
4402655,2021-09-08T14:00:00Z,42.6698,-60.5464,21.01,1019.4,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T15:00:00Z,42.6740,-60.5300,,,0,3.3,1,0.03,0,21.33,0.5,213,15,0.352,0.124,01119971111171111
4402655,2021-09-08T15:00:00Z,42.6756,-60.5322,21.18,1019.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T16:00:00Z,42.6760,-60.5150,,,0,3.3,1,0.03,0,21.61,0.5,213,15,0.352,0,01119971111171111
4402655,2021-09-08T16:00:00Z,42.6778,-60.5154,21.49,1019.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T17:00:00Z,42.6740,-60.5010,,,0,2.4,1.9,0.02,0,21.83,0.5,213,15,0.285,-0.121,01119971111171111
4402655,2021-09-08T17:00:00Z,42.6760,-60.5006,21.74,1019.6,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T18:00:00Z,42.6670,-60.4920,,,0,2.4,1.9,0.02,0,21.9,0.5,213,15,0.192,-0.279,01119971111171111
4402655,2021-09-08T18:00:00Z,42.6696,-60.4896,21.93,1019.6,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T19:00:00Z,42.6580,-60.4850,,,0,2.4,1.9,0.02,0,21.88,0.5,213,15,0.103,-0.356,01119971111171111
4402655,2021-09-08T19:00:00Z,42.6580,-60.4842,21.86,1019.6,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T20:00:00Z,42.6500,-60.4800,,,0,1.1,2.6,0.01,0.01,21.91,0.5,213,15,0.091,-0.216,01119971111171111
4402655,2021-09-08T20:00:00Z,42.6472,-60.4812,21.91,1019.6,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T21:00:00Z,42.6450,-60.4760,,,0,1.1,2.6,0.01,0.01,21.9,0.5,213,15,0.114,-0.043,01119971111171111
4402655,2021-09-08T21:00:00Z,42.6438,-60.4764,21.91,1019.6,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T22:00:00Z,42.6450,-60.4700,,,0,1.1,2.6,0.01,0.01,21.85,0.5,213,15,0.136,0.046,01119971111171111
4402655,2021-09-08T22:00:00Z,42.6436,-60.4710,21.89,1019.7,0,,,,,,,,,,,01111179999999999
4402655,2021-09-08T23:00:00Z,42.6460,-60.4630,,,0,-1.6,2.2,0,0.01,21.79,0.5,213,15,0.193,0.031,01119971111171111
4402655,2021-09-08T23:00:00Z,42.6468,-60.4640,21.8,1019.8,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T00:00:00Z,42.6450,-60.4550,,,0,-1.6,2.2,0,0.01,21.77,0.5,213,15,0.204,-0.094,01119971111171111
4402655,2021-09-09T00:00:00Z,42.6458,-60.4540,21.77,1020.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T01:00:00Z,42.6400,-60.4450,,,0,-1.6,2.2,0,0.01,21.74,0.5,213,15,0.193,-0.154,01119971111171111
4402655,2021-09-09T01:00:00Z,42.6412,-60.4458,21.76,1020.1,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T02:00:00Z,42.6340,-60.4380,,,0,-0.9,5.7,0,0.02,21.6,0.5,213,15,0.171,-0.185,01119971111171111
4402655,2021-09-09T02:00:00Z,42.6356,-60.4370,21.72,1020.4,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T03:00:00Z,42.6270,-60.4310,,,0,-0.9,5.7,0,0.02,21.39,0.5,213,15,0.079,-0.247,01119971111171111
4402655,2021-09-09T03:00:00Z,42.6288,-60.4314,21.48,1020.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T04:00:00Z,42.6190,-60.4310,,,0,-0.9,5.7,0,0.02,21.24,0.5,213,15,0,-0.278,01119971111171111
4402655,2021-09-09T04:00:00Z,42.6200,-60.4302,21.3,1020.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T05:00:00Z,42.6120,-60.4310,,,0,-2.6,4.2,-0.01,0.03,21.17,0.5,213,15,-0.08,-0.232,01119971111171111
4402655,2021-09-09T05:00:00Z,42.6114,-60.4312,21.18,1020.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T06:00:00Z,42.6050,-60.4370,,,0,-2.7,4.1,-0.01,0.03,21.14,0.5,213,15,-0.147,-0.185,01119971111171111
4402655,2021-09-09T06:00:00Z,42.6048,-60.4370,21.16,1020.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T07:00:00Z,42.6010,-60.4440,,,0,-2.7,4.1,-0.01,0.03,21.12,0.5,213,15,-0.17,-0.084,01119971111171111
4402655,2021-09-09T07:00:00Z,42.5994,-60.4444,21.12,1020.4,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T08:00:00Z,42.6020,-60.4510,,,0,-4.4,4.3,-0.02,0.03,21.11,0.5,213,15,-0.148,0.154,01119971111171111
4402655,2021-09-09T08:00:00Z,42.6000,-60.4518,21.11,1020.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T09:00:00Z,42.6100,-60.4530,,,0,-4.4,4.3,-0.02,0.03,21.17,0.5,213,15,-0.044,0.263,01119971111171111
4402655,2021-09-09T09:00:00Z,42.6086,-60.4566,21.12,1020.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T10:00:00Z,42.6180,-60.4510,,,0,-4.4,4.3,-0.02,0.03,21.24,0.5,213,15,0.132,0.254,01119971111171111
4402655,2021-09-09T10:00:00Z,42.6192,-60.4538,21.23,1020.4,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T11:00:00Z,42.6240,-60.4390,,,0,-5.5,5.3,-0.04,0.04,21.25,0.5,213,15,0.22,0.149,01119971111171111
4402655,2021-09-09T12:00:00Z,42.6290,-60.4290,,,0,-5.5,5.3,-0.04,0.04,21.26,0.5,213,15,0.309,0.045,01119971111171111
4402655,2021-09-09T12:00:00Z,42.6306,-60.4302,21.26,1020.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T13:00:00Z,42.6290,-60.4160,,,0,-5.5,5.3,-0.04,0.04,21.27,0.5,213,15,0.309,-0.1,01119971111171111
4402655,2021-09-09T13:00:00Z,42.6308,-60.4154,21.25,1019.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T14:00:00Z,42.6250,-60.4030,,,0,-5.2,6.3,-0.06,0.06,21.32,0.5,213,15,0.272,-0.202,01119971111171111
4402655,2021-09-09T14:00:00Z,42.6262,-60.4016,21.3,1019.7,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T15:00:00Z,42.6180,-60.3890,,,0,-5.2,6.3,-0.06,0.05,21.38,0.5,213,15,0.283,-0.247,01119971111171111
4402655,2021-09-09T15:00:00Z,42.6178,-60.3906,21.35,1019.4,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T16:00:00Z,42.6090,-60.3790,,,0,-5.2,6.3,-0.06,0.05,21.42,0.5,213,15,0.239,-0.293,01119971111171111
4402655,2021-09-09T16:00:00Z,42.6104,-60.3774,21.41,1019,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T17:00:00Z,42.5980,-60.3700,,,0,-4.1,7.4,-0.07,0.08,21.46,0.5,213,15,0.112,-0.324,01119971111171111
4402655,2021-09-09T17:00:00Z,42.5990,-60.3696,21.44,1018.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T18:00:00Z,42.5890,-60.3680,,,0,-4,7.4,-0.07,0.08,21.52,0.5,213,15,0.034,-0.309,01119971111171111
4402655,2021-09-09T18:00:00Z,42.5886,-60.3674,21.49,1018.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T19:00:00Z,42.5800,-60.3670,,,0,-4,7.4,-0.07,0.08,21.59,0.5,213,15,-0.011,-0.263,01119971111171111
4402655,2021-09-09T19:00:00Z,42.5788,-60.3668,21.55,1017.6,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T20:00:00Z,42.5730,-60.3680,,,0,-3,7,-0.05,0.09,21.78,0.5,213,15,-0.045,-0.186,01119971111171111
4402655,2021-09-09T20:00:00Z,42.5720,-60.3684,21.63,1017.4,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T21:00:00Z,42.5680,-60.3700,,,0,-3,7,-0.05,0.09,21.96,0.5,213,15,-0.068,-0.093,01119971111171111
4402655,2021-09-09T21:00:00Z,42.5672,-60.3714,21.93,1017.4,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T22:00:00Z,42.5660,-60.3750,,,0,-3,7,-0.05,0.09,22.02,0.5,213,15,-0.102,-0.046,01119971111171111
4402655,2021-09-09T22:00:00Z,42.5660,-60.3744,21.99,1017,0,,,,,,,,,,,01111179999999999
4402655,2021-09-09T23:00:00Z,42.5630,-60.3790,,,0,-3.7,6.1,-0.04,0.08,22.03,0.5,213,15,-0.079,-0.046,01119971111171111
4402655,2021-09-09T23:00:00Z,42.5636,-60.3796,22.05,1016.8,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T00:00:00Z,42.5630,-60.3810,,,0,-3.7,6.1,-0.04,0.08,21.97,0.5,213,15,-0.023,-0.031,01119971111171111
4402655,2021-09-10T00:00:00Z,42.5630,-60.3812,22.01,1016.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T01:00:00Z,42.5620,-60.3820,,,0,-3.7,6.1,-0.04,0.08,21.89,0.5,213,15,-0.023,-0.031,01119971111171111
4402655,2021-09-10T01:00:00Z,42.5618,-60.3824,21.92,1016.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T02:00:00Z,42.5610,-60.3820,,,0,-4.4,6.9,-0.04,0.07,21.84,0.5,213,15,-0.023,-0.015,01119971111171111
4402655,2021-09-10T02:00:00Z,42.5606,-60.3828,21.85,1016.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T03:00:00Z,42.5620,-60.3830,,,0,-4.4,6.9,-0.04,0.07,21.82,0.5,213,15,-0.023,0.03,01119971111171111
4402655,2021-09-10T03:00:00Z,42.5608,-60.3842,21.82,1015.8,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T04:00:00Z,42.5630,-60.3820,,,0,-4.4,6.9,-0.04,0.07,21.85,0.5,213,15,0.055,0.122,01119971111171111
4402655,2021-09-10T04:00:00Z,42.5630,-60.3850,21.83,1014.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T05:00:00Z,42.5680,-60.3770,,,0,-4.1,9,-0.05,0.08,21.9,0.5,213,15,0.195,0.121,01119971111171111
4402655,2021-09-10T05:00:00Z,42.5686,-60.3788,21.88,1014,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T06:00:00Z,42.5700,-60.3680,,,0,-4.1,9,-0.05,0.08,21.94,0.5,213,15,0.25,0.014,01119971111171111
4402655,2021-09-10T06:00:00Z,42.5714,-60.3676,21.93,1013.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T07:00:00Z,42.5700,-60.3550,,,0,-4.1,9,-0.05,0.08,21.95,0.5,213,15,0.273,-0.046,01119971111171111
4402655,2021-09-10T07:00:00Z,42.5704,-60.3572,21.95,1012.7,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T08:00:00Z,42.5670,-60.3420,,,0,-5.8,8.3,-0.07,0.13,21.92,0.5,213,15,0.34,-0.092,01119971111171111
4402655,2021-09-10T08:00:00Z,42.5680,-60.3436,21.94,1012.1,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T09:00:00Z,42.5630,-60.3280,,,0,-5.8,8.3,-0.07,0.13,21.89,0.5,213,15,0.31,-0.117,01119971111171111
4402655,2021-09-10T09:00:00Z,42.5640,-60.3270,21.89,1011.6,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T10:00:00Z,42.5580,-60.3180,,,0,-5.8,8.3,-0.07,0.13,21.87,0.5,213,15,0.203,-0.18,01119971111171111
4402655,2021-09-10T10:00:00Z,42.5604,-60.3174,21.88,1010.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T11:00:00Z,42.5500,-60.3130,,,0,-8.3,4.7,-0.1,0.14,21.84,0.5,213,15,0.127,-0.234,01119971111171111
4402655,2021-09-10T12:00:00Z,42.5420,-60.3070,,,0,-8.4,4.7,-0.1,0.14,21.81,0.5,213,15,0.051,-0.287,01119971111171111
4402655,2021-09-10T12:00:00Z,42.5432,-60.3070,21.82,1007.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T13:00:00Z,42.5330,-60.3060,,,0,-8.4,4.7,-0.1,0.14,21.81,0.5,213,15,-0.003,-0.278,01119971111171111
4402655,2021-09-10T13:00:00Z,42.5328,-60.3062,21.8,1006.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T14:00:00Z,42.5250,-60.3060,,,0,-12.5,1.7,-0.18,0.13,21.83,0.5,213,15,-0.023,-0.216,01119971111171111
4402655,2021-09-10T14:00:00Z,42.5244,-60.3070,21.83,1004,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T15:00:00Z,42.5190,-60.3080,,,0,-12.5,1.7,-0.18,0.13,21.83,0.5,213,15,-0.057,-0.17,01119971111171111
4402655,2021-09-10T15:00:00Z,42.5188,-60.3080,21.83,1001,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T16:00:00Z,42.5130,-60.3130,,,0,-12.5,1.7,-0.18,0.13,21.82,0.5,213,15,-0.125,-0.17,01119971111171111
4402655,2021-09-10T16:00:00Z,42.5130,-60.3124,21.82,997,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T17:00:00Z,42.5070,-60.3200,,,0,-12.9,-12.4,-0.43,-0.09,21.81,0.5,213,15,-0.216,-0.139,01119971111171111
4402655,2021-09-10T17:00:00Z,42.5078,-60.3188,21.81,990.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T18:00:00Z,42.5020,-60.3320,,,0,-12.8,-12.4,-0.43,-0.09,21.76,0.5,213,15,-0.329,-0.154,01119971111171111
4402655,2021-09-10T18:00:00Z,42.5040,-60.3310,21.8,983.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T19:00:00Z,42.4970,-60.3460,,,0,-12.6,-12.6,-0.43,-0.09,21.71,0.5,213,15,-0.321,-0.23,01119971111171111
4402655,2021-09-10T19:00:00Z,42.4980,-60.3484,21.72,981.1,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T20:00:00Z,42.4880,-60.3550,,,0,15.4,-5.4,-0.09,-0.68,21.7,0.5,213,15,-0.147,-0.294,01119971111171111
4402655,2021-09-10T20:00:00Z,42.4886,-60.3592,21.7,985,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T21:00:00Z,42.4790,-60.3600,,,0,15.4,-5.3,-0.08,-0.68,21.69,0.5,213,15,-0.038,-0.292,01119971111171111
4402655,2021-09-10T21:00:00Z,42.4792,-60.3612,21.69,993.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T22:00:00Z,42.4700,-60.3600,,,0,15.5,-5.2,-0.08,-0.69,21.71,0.5,213,15,0.006,-0.288,01119971111171111
4402655,2021-09-10T22:00:00Z,42.4704,-60.3600,21.7,998.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-10T23:00:00Z,42.4600,-60.3600,,,0,10.3,4.5,0.47,-0.56,21.72,0.5,213,15,0.02,-0.25,01119971111171111
4402655,2021-09-10T23:00:00Z,42.4704,-60.3600,21.73,1001.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T00:00:00Z,42.4520,-60.3590,,,0,10.3,4.5,0.48,-0.57,21.73,0.5,213,15,0.033,-0.212,01119971111171111
4402655,2021-09-11T00:00:00Z,42.4508,-60.3600,21.73,1003.6,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T01:00:00Z,42.4450,-60.3560,,,0,10.3,4.5,0.48,-0.57,21.73,0.5,213,15,0.086,-0.141,01119971111171111
4402655,2021-09-11T01:00:00Z,42.4456,-60.3584,21.73,1005.6,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T02:00:00Z,42.4380,-60.3510,,,0,11.2,1.5,0.37,0.03,21.71,0.5,213,15,0.144,-0.228,01119971111171111
4402655,2021-09-11T02:00:00Z,42.4420,-60.3524,21.72,1006.8,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T03:00:00Z,42.4290,-60.3440,,,0,11.2,1.5,0.37,0.03,21.69,0.5,213,15,0.146,-0.317,01119971111171111
4402655,2021-09-11T03:00:00Z,42.4420,-60.3524,21.7,1007.7,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T04:00:00Z,42.4180,-60.3370,,,0,11.2,1.5,0.37,0.03,21.68,0.5,213,15,0.149,-0.406,01119971111171111
4402655,2021-09-11T04:00:00Z,42.4208,-60.3362,21.68,1008.7,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T05:00:00Z,42.4040,-60.3310,,,0,9.3,1.2,0.25,0.04,21.67,0.5,213,15,0.128,-0.44,01119971111171111
4402655,2021-09-11T05:00:00Z,42.4208,-60.3362,21.68,1009.4,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T06:00:00Z,42.3900,-60.3260,,,0,9.2,1.3,0.25,0.05,21.67,0.5,213,15,0.107,-0.474,01119971111171111
4402655,2021-09-11T06:00:00Z,42.3906,-60.3250,21.67,1009.8,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T07:00:00Z,42.3750,-60.3200,,,0,9.2,1.4,0.25,0.05,21.65,0.5,213,15,0.084,-0.473,01119971111171111
4402655,2021-09-11T07:00:00Z,42.3746,-60.3210,21.66,1010.9,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T08:00:00Z,42.3600,-60.3180,,,0,9.9,-2.5,0.2,0,21.63,0.5,213,15,0.057,-0.448,01119971111171111
4402655,2021-09-11T08:00:00Z,42.3598,-60.3172,21.64,1011.8,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T09:00:00Z,42.3460,-60.3170,,,0,9.8,-2.5,0.2,0,21.62,0.5,213,15,-0.034,-0.417,01119971111171111
4402655,2021-09-11T09:00:00Z,42.3458,-60.3156,21.62,1012.7,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T10:00:00Z,42.3340,-60.3200,,,0,9.8,-2.6,0.2,0,21.62,0.5,213,15,-0.103,-0.355,01119971111171111
4402655,2021-09-11T10:00:00Z,42.3326,-60.3202,21.62,1014,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T11:00:00Z,42.3240,-60.3250,,,0,9.7,-0.6,0.17,-0.02,21.61,0.5,213,15,-0.103,-0.262,01119971111171111
4402655,2021-09-11T11:00:00Z,42.3226,-60.3254,21.61,1014.8,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T12:00:00Z,42.3160,-60.3280,,,0,9.7,-0.6,0.17,-0.02,21.61,0.5,213,15,-0.103,-0.216,01119971111171111
4402655,2021-09-11T12:00:00Z,42.3162,-60.3294,21.61,1015.4,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T13:00:00Z,42.3080,-60.3340,,,0,9.7,-0.6,0.17,-0.02,21.63,0.5,213,15,-0.102,-0.216,01119971111171111
4402655,2021-09-11T13:00:00Z,42.3094,-60.3338,21.62,1016.3,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T14:00:00Z,42.3040,-60.3390,,,0,9.1,-1.2,0.14,-0.01,21.65,0.5,213,15,-0.113,-0.142,01119971111171111
4402655,2021-09-11T14:00:00Z,42.3020,-60.3384,21.64,1016.6,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T15:00:00Z,42.3010,-60.3440,,,0,9.1,-1.2,0.14,-0.01,21.67,0.5,213,15,-0.102,-0.112,01119971111171111
4402655,2021-09-11T15:00:00Z,42.3020,-60.3384,21.66,1017.1,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T16:00:00Z,42.2990,-60.3480,,,0,9.1,-1.2,0.14,-0.01,21.69,0.5,213,15,-0.091,-0.082,01119971111171111
4402655,2021-09-11T16:00:00Z,42.3000,-60.3498,21.68,1017.5,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T17:00:00Z,42.2960,-60.3530,,,0,8,-1.9,0.15,-0.02,21.71,0.5,213,15,-0.046,-0.152,01119971111171111
4402655,2021-09-11T17:00:00Z,42.2966,-60.3534,21.7,1018.2,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T18:00:00Z,42.2900,-60.3540,,,0,8,-2,0.15,-0.02,21.73,0.5,213,15,0,-0.216,01119971111171111
4402655,2021-09-11T18:00:00Z,42.2908,-60.3546,21.73,1018.8,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T19:00:00Z,42.2830,-60.3520,,,0,8,-2,0.15,-0.02,21.74,0.5,213,15,0.08,-0.232,01119971111171111
4402655,2021-09-11T19:00:00Z,42.2832,-60.3532,21.74,1019,0,,,,,,,,,,,01111179999999999
4402655,2021-09-11T20:00:00Z,42.2750,-60.3480,,,0,7.1,-1.3,0.11,-0.02,21.74,0.5,213,15,0.114,-0.263,01119971111171111
